song,stem,snr,target_dbrms,est_dbrms,dbdiff,variant,inference_mode,is_frozen,is_balanced,is_augmented,query_same
1a32e987-cae8-458f-9c26-d9a6abf5348d,lead_male_singer,11.083535624412033,-32.74588108062744,-33.08148810190279,-0.3356070212753508,ev-d-prefz,inference-o,Y,N,N,same
1a32e987-cae8-458f-9c26-d9a6abf5348d,grand_piano,1.8329381007086505,-38.61953496932984,-43.94233292328704,-5.322797953957206,ev-d-prefz,inference-o,Y,N,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,distorted_electric_guitar,3.770371075230936,-28.412909507751465,-31.23073250835207,-2.8178230006006046,ev-d-prefz,inference-o,Y,N,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,bass_guitar,13.061951007343852,-26.186974048614506,-26.45066104543818,-0.2636869968236794,ev-d-prefz,inference-o,Y,N,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,drums,9.80533272293972,-25.34866571426392,-25.943174961770403,-0.5945092475064868,ev-d-prefz,inference-o,Y,N,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,lead_male_singer,8.937652426850985,-24.685583114624023,-25.39974557196137,-0.7141624573373448,ev-d-prefz,inference-o,Y,N,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,clean_electric_guitar,-11.213485570993644,-44.8241138458252,-33.74848585547045,11.075627990354748,ev-d-prefz,inference-o,Y,N,N,same
0d528a19-cb0f-4421-b250-444f9343e51c,background_vocals,1.6256987392748412,-37.46054649353027,-42.46899084562841,-5.008444352098138,ev-d-prefz,inference-o,Y,N,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,bass_guitar,5.427083017913184,-30.52321434020996,-32.033444283547034,-1.5102299433370732,ev-d-prefz,inference-o,Y,N,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,drums,7.438663223544114,-27.773141860961918,-28.735736590460277,-0.9625947294983596,ev-d-prefz,inference-o,Y,N,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,lead_male_singer,6.975946022426825,-31.54471635818481,-32.943316662164726,-1.3986003039799115,ev-d-prefz,inference-o,Y,N,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,clean_electric_guitar,3.3325164649266155,-34.54185247421265,-38.73143188252293,-4.18957940831028,ev-d-prefz,inference-o,Y,N,N,same
215391aa-1168-42dd-9cab-f8b0c6ff566b,synth_lead,0.0718714597995872,-37.243735790252686,-67.93555485997015,-30.691819069717468,ev-d-prefz,inference-o,Y,N,N,same
606e3380-b062-4b74-88ac-b60d6f4d0a37,bass_guitar,11.304982621896702,-26.366407871246334,-26.82453138845805,-0.4581235172117104,ev-d-prefz,inference-o,Y,N,N,same
606e3380-b062-4b74-88ac-b60d6f4d0a37,drums,3.944079743116347,-34.25991535186768,-37.113895704447096,-2.85398035257942,ev-d-prefz,inference-o,Y,N,N,same
606e3380-b062-4b74-88ac-b60d6f4d0a37,acoustic_guitar,2.24327581942459,-31.8970251083374,-39.95710613460767,-8.060081026270268,ev-d-prefz,inference-o,Y,N,N,same
606e3380-b062-4b74-88ac-b60d6f4d0a37,lead_male_singer,11.935163255763452,-30.06843090057373,-30.35638170551413,-0.2879508049404045,ev-d-prefz,inference-o,Y,N,N,same
5640831d-7853-4d06-8166-988e2844b652,distorted_electric_guitar,1.1576910659330906,-35.41315317153931,-37.45017114165785,-2.0370179701185407,ev-d-prefz,inference-o,Y,N,N,same
5640831d-7853-4d06-8166-988e2844b652,lead_female_singer,5.089048875177885,-30.5071234703064,-30.543907825704125,-0.036784355397728,ev-d-prefz,inference-o,Y,N,N,same
5640831d-7853-4d06-8166-988e2844b652,bass_guitar,10.395142007678237,-23.57501745223999,-23.426177260052818,0.1488401921871727,ev-d-prefz,inference-o,Y,N,N,same
5640831d-7853-4d06-8166-988e2844b652,drums,7.917230117380988,-26.27569913864136,-27.34240664765876,-1.0667075090174016,ev-d-prefz,inference-o,Y,N,N,same
5640831d-7853-4d06-8166-988e2844b652,bass_synthesizer,-0.0046835678489532,-36.250154972076416,-61.01275394836833,-24.762598976291912,ev-d-prefz,inference-o,Y,N,N,same
5640831d-7853-4d06-8166-988e2844b652,background_vocals,-5.765101178115309,-36.93033695220947,-30.493314112165518,6.437022840043959,ev-d-prefz,inference-o,Y,N,N,same
5640831d-7853-4d06-8166-988e2844b652,synth_lead,0.0054099543372728,-41.73103332519531,-57.25446279483303,-15.52342946963772,ev-d-prefz,inference-o,Y,N,N,same
5640831d-7853-4d06-8166-988e2844b652,organ_electric_organ,0.000230976241499,-36.57423257827759,-88.95767465730167,-52.38344207902408,ev-d-prefz,inference-o,Y,N,N,same
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,bass_guitar,7.417560526654139,-36.94764137268066,-37.10839185063692,-0.160750477956256,ev-d-prefz,inference-o,Y,N,N,same
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,drums,8.585984286900745,-31.174321174621586,-32.19086977762274,-1.016548603001155,ev-d-prefz,inference-o,Y,N,N,same
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,string_section,0.0005183095830334,-37.630112171173096,-91.29579015920194,-53.66567798802885,ev-d-prefz,inference-o,Y,N,N,same
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,acoustic_guitar,-3.5017924486572083,-42.193660736083984,-39.87401045837522,2.3196502777087677,ev-d-prefz,inference-o,Y,N,N,same
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,lead_male_singer,7.37540128223964,-28.699212074279785,-29.270005726109154,-0.5707936518293693,ev-d-prefz,inference-o,Y,N,N,same
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,clean_electric_guitar,-0.0134823137990975,-38.6887001991272,-48.51633981161571,-9.827639612488513,ev-d-prefz,inference-o,Y,N,N,same
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,grand_piano,1.9536372318102453,-33.95174026489258,-39.616632282181854,-5.664892017289276,ev-d-prefz,inference-o,Y,N,N,same
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,background_vocals,1.535321834683592,-35.01526355743408,-41.22054967544493,-6.205286118010847,ev-d-prefz,inference-o,Y,N,N,same
a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd,fx,-4.700767514655687e-05,-46.38164043426514,-77.26450145044343,-30.882861016178296,ev-d-prefz,inference-o,Y,N,N,same
11845abc-8ca3-4fb2-bd84-521aeeff56f4,drums,11.95985145394184,-23.88545036315918,-24.14303920191442,-0.2575888387552396,ev-d-prefz,inference-o,Y,N,N,same
11845abc-8ca3-4fb2-bd84-521aeeff56f4,acoustic_guitar,0.962467640772191,-28.54820728302002,-29.07849635230108,-0.5302890692810571,ev-d-prefz,inference-o,Y,N,N,same
11845abc-8ca3-4fb2-bd84-521aeeff56f4,lead_male_singer,11.725682203186958,-28.240623474121094,-28.462648091563008,-0.2220246174419138,ev-d-prefz,inference-o,Y,N,N,same
11845abc-8ca3-4fb2-bd84-521aeeff56f4,organ_electric_organ,0.0266180997323702,-31.316580772399902,-66.72842777912093,-35.41184700672103,ev-d-prefz,inference-o,Y,N,N,same
48c78ca6-18e9-42f2-9f05-fdbee90a7786,drums,11.560272459707049,-27.277982234954838,-27.524762630817406,-0.2467803958625722,ev-d-prefz,inference-o,Y,N,N,same
48c78ca6-18e9-42f2-9f05-fdbee90a7786,acoustic_guitar,1.856158505512907,-35.04824161529541,-41.097418421861306,-6.049176806565896,ev-d-prefz,inference-o,Y,N,N,same
48c78ca6-18e9-42f2-9f05-fdbee90a7786,lead_male_singer,11.244222937759549,-34.17236328125,-34.51638648504121,-0.3440232037912096,ev-d-prefz,inference-o,Y,N,N,same
88b545e5-4d06-4d55-a306-1bd3a2915ee5,distorted_electric_guitar,7.166431239837366,-39.39832448959351,-40.59915601500844,-1.2008315254149338,ev-d-prefz,inference-o,Y,N,N,same
88b545e5-4d06-4d55-a306-1bd3a2915ee5,bass_guitar,10.351262676382191,-30.085060596466064,-30.295130339591708,-0.2100697431256435,ev-d-prefz,inference-o,Y,N,N,same
88b545e5-4d06-4d55-a306-1bd3a2915ee5,drums,9.853426971567918,-30.298213958740234,-30.73633795941322,-0.4381240006729854,ev-d-prefz,inference-o,Y,N,N,same
88b545e5-4d06-4d55-a306-1bd3a2915ee5,lead_male_singer,13.239520203066682,-29.529740810394287,-29.876753548897184,-0.3470127385028974,ev-d-prefz,inference-o,Y,N,N,same
c6d73235-1dd5-4085-a3b3-50a3466c6168,lead_female_singer,4.856327791446305,-32.800819873809814,-32.38157516372635,0.4192447100834613,ev-d-prefz,inference-o,Y,N,N,same
c6d73235-1dd5-4085-a3b3-50a3466c6168,reeds,0.0987846271686735,-33.62595558166504,-60.667280399604095,-27.041324817939056,ev-d-prefz,inference-o,Y,N,N,same
c6d73235-1dd5-4085-a3b3-50a3466c6168,bass_guitar,8.358685612748095,-33.03272008895874,-33.74648138369931,-0.7137612947405714,ev-d-prefz,inference-o,Y,N,N,same
c6d73235-1dd5-4085-a3b3-50a3466c6168,drums,10.346531170381624,-30.92282772064209,-31.369271623795257,-0.4464439031531668,ev-d-prefz,inference-o,Y,N,N,same
c6d73235-1dd5-4085-a3b3-50a3466c6168,clean_electric_guitar,2.032234978623848,-33.13729763031006,-40.03868352488473,-6.901385894574673,ev-d-prefz,inference-o,Y,N,N,same
93dda0e8-dd76-49e4-b08f-54a82387cdf6,distorted_electric_guitar,1.2367615148489004,-33.00652503967285,-35.72207702702167,-2.7155519873488174,ev-d-prefz,inference-o,Y,N,N,same
93dda0e8-dd76-49e4-b08f-54a82387cdf6,lead_female_singer,8.129247169956145,-32.47007369995117,-33.363942239111864,-0.8938685391606924,ev-d-prefz,inference-o,Y,N,N,same
93dda0e8-dd76-49e4-b08f-54a82387cdf6,electric_piano,-2.803941520701023,-38.305678367614746,-36.74110726172746,1.564571105887289,ev-d-prefz,inference-o,Y,N,N,same
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bass_guitar,6.131146458028455,-26.12365245819092,-25.417914886896323,0.7057375712945948,ev-d-prefz,inference-o,Y,N,N,same
93dda0e8-dd76-49e4-b08f-54a82387cdf6,drums,4.672203378321336,-33.82829666137695,-36.60975377387109,-2.781457112494131,ev-d-prefz,inference-o,Y,N,N,same
93dda0e8-dd76-49e4-b08f-54a82387cdf6,bass_synthesizer,-5.485867102712665,-31.50774478912353,-25.437378607106726,6.070366182016809,ev-d-prefz,inference-o,Y,N,N,same
93dda0e8-dd76-49e4-b08f-54a82387cdf6,string_section,-0.004859291209351,-39.48228359222412,-68.5897623032473,-29.107478711023177,ev-d-prefz,inference-o,Y,N,N,same
93dda0e8-dd76-49e4-b08f-54a82387cdf6,clean_electric_guitar,1.357656367543406,-37.44606256484985,-41.72750911945147,-4.281446554601615,ev-d-prefz,inference-o,Y,N,N,same
93dda0e8-dd76-49e4-b08f-54a82387cdf6,organ_electric_organ,-0.0701515222315727,-46.839537620544434,-64.08842445156962,-17.24888683102519,ev-d-prefz,inference-o,Y,N,N,same
4999a0bf-a753-4e0e-85b1-690259dabf96,distorted_electric_guitar,1.8866793232863035,-32.73964881896973,-40.40530723129072,-7.665658412320994,ev-d-prefz,inference-o,Y,N,N,same
4999a0bf-a753-4e0e-85b1-690259dabf96,bass_guitar,-7.0105139827210365,-36.247193813323975,-28.74878465777969,7.49840915554428,ev-d-prefz,inference-o,Y,N,N,same
4999a0bf-a753-4e0e-85b1-690259dabf96,drums,7.505844363459586,-31.2623929977417,-31.666996760743523,-0.4046037630018233,ev-d-prefz,inference-o,Y,N,N,same
4999a0bf-a753-4e0e-85b1-690259dabf96,bass_synthesizer,6.966204347705225,-28.26331377029419,-28.003244489254197,0.2600692810399962,ev-d-prefz,inference-o,Y,N,N,same
4999a0bf-a753-4e0e-85b1-690259dabf96,lead_male_singer,7.067740384225656,-31.601402759552,-32.679775418690085,-1.078372659138083,ev-d-prefz,inference-o,Y,N,N,same
4999a0bf-a753-4e0e-85b1-690259dabf96,background_vocals,2.585899216697311,-37.63864994049072,-41.20862706373872,-3.5699771232479947,ev-d-prefz,inference-o,Y,N,N,same
4999a0bf-a753-4e0e-85b1-690259dabf96,synth_lead,-2.438845250352995,-41.3210391998291,-41.8410308860708,-0.5199916862416956,ev-d-prefz,inference-o,Y,N,N,same
4999a0bf-a753-4e0e-85b1-690259dabf96,fx,-11.261516116786312,-43.56041431427002,-32.309107149114354,11.251307165155666,ev-d-prefz,inference-o,Y,N,N,same
4999a0bf-a753-4e0e-85b1-690259dabf96,synth_pad,2.850203177505989e-07,-38.904337882995605,-124.83967203834597,-85.93533415535036,ev-d-prefz,inference-o,Y,N,N,same
35983cdd-3903-46cb-b184-f96274ced57b,distorted_electric_guitar,1.6525913113882864,-33.20057392120361,-38.895862890062126,-5.695288968858513,ev-d-prefz,inference-o,Y,N,N,same
35983cdd-3903-46cb-b184-f96274ced57b,bass_guitar,14.710600659521342,-28.513245582580566,-28.690682749850144,-0.1774371672695771,ev-d-prefz,inference-o,Y,N,N,same
35983cdd-3903-46cb-b184-f96274ced57b,drums,12.71139348858662,-26.729094982147217,-26.92960903397435,-0.2005140518271346,ev-d-prefz,inference-o,Y,N,N,same
35983cdd-3903-46cb-b184-f96274ced57b,bass_synthesizer,0.0034637457588715,-43.30165386199951,-72.9664622167747,-29.66480835477519,ev-d-prefz,inference-o,Y,N,N,same
35983cdd-3903-46cb-b184-f96274ced57b,lead_male_singer,9.136893128982049,-29.762206077575684,-30.401578266251164,-0.6393721886754804,ev-d-prefz,inference-o,Y,N,N,same
35983cdd-3903-46cb-b184-f96274ced57b,grand_piano,-6.101487954180658,-51.32050514221192,-45.57761798262867,5.742887159583248,ev-d-prefz,inference-o,Y,N,N,same
35983cdd-3903-46cb-b184-f96274ced57b,background_vocals,0.2941728267465892,-37.34044790267944,-48.92328340740989,-11.582835504730449,ev-d-prefz,inference-o,Y,N,N,same
35983cdd-3903-46cb-b184-f96274ced57b,fx,-0.0537943894634916,-52.31738090515137,-71.35274640777969,-19.035365502628323,ev-d-prefz,inference-o,Y,N,N,same
35983cdd-3903-46cb-b184-f96274ced57b,synth_pad,0.0002520226397847,-37.346389293670654,-99.97909743112348,-62.63270813745282,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,distorted_electric_guitar,-0.9383830558105812,-39.09446001052856,-42.6645845270967,-3.570124516568136,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,bass_guitar,6.076252299559374,-32.96672344207764,-33.62995893847957,-0.6632354964019314,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,drums,8.620419163027226,-30.22639274597168,-31.182505061154707,-0.9561123151830272,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,string_section,0.001151152191675,-32.28421449661255,-84.66683987398198,-52.38262537736944,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,acoustic_guitar,0.3162802003270549,-34.76714849472046,-37.26479094814956,-2.4976424534291013,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,lead_male_singer,1.285438672976066,-31.387276649475098,-30.192697515147398,1.1945791343277037,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,clean_electric_guitar,0.6715880584316748,-34.274280071258545,-43.10064634094268,-8.826366269684137,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,grand_piano,0.4148302378659797,-35.89775323867798,-39.420202101848496,-3.522448863170517,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,background_vocals,0.3383827548927527,-30.97156047821045,-30.188321271188578,0.7832392070218717,ev-d-prefz,inference-o,Y,N,N,same
3e656eec-84d4-4a45-b410-d3817d849f92,organ_electric_organ,4.0987130255377386e-05,-38.98680686950684,-108.21808833078045,-69.23128146127361,ev-d-prefz,inference-o,Y,N,N,same
7dd515b0-e218-425d-b8bf-a75056237d6a,lead_male_singer,15.644215292638716,-23.821730613708496,-23.915128944905423,-0.0933983311969264,ev-d-prefz,inference-o,Y,N,N,same
7dd515b0-e218-425d-b8bf-a75056237d6a,grand_piano,4.972490584184497,-26.31643533706665,-31.181504738421868,-4.865069401355218,ev-d-prefz,inference-o,Y,N,N,same
5a6df5c7-a58a-479e-bdfb-c5946c221933,distorted_electric_guitar,0.0697317710964889,-39.51202392578125,-47.446836420702326,-7.934812494921076,ev-d-prefz,inference-o,Y,N,N,same
5a6df5c7-a58a-479e-bdfb-c5946c221933,bass_guitar,11.338072390044092,-29.57324743270874,-29.92405249954721,-0.3508050668384719,ev-d-prefz,inference-o,Y,N,N,same
5a6df5c7-a58a-479e-bdfb-c5946c221933,drums,12.118385109196794,-28.035788536071777,-28.349542109835696,-0.3137535737639183,ev-d-prefz,inference-o,Y,N,N,same
5a6df5c7-a58a-479e-bdfb-c5946c221933,acoustic_guitar,0.7205062988879047,-39.99796390533447,-43.93162604735301,-3.933662142018541,ev-d-prefz,inference-o,Y,N,N,same
5a6df5c7-a58a-479e-bdfb-c5946c221933,lead_male_singer,7.767365487609632,-29.763684272766117,-30.01545244969875,-0.2517681769326358,ev-d-prefz,inference-o,Y,N,N,same
5a6df5c7-a58a-479e-bdfb-c5946c221933,grand_piano,1.5450546878810931,-35.80958604812622,-42.95620485001056,-7.146618801884337,ev-d-prefz,inference-o,Y,N,N,same
5a6df5c7-a58a-479e-bdfb-c5946c221933,background_vocals,0.98099111668818,-37.1209716796875,-41.996662570576206,-4.8756908908887056,ev-d-prefz,inference-o,Y,N,N,same
5a6df5c7-a58a-479e-bdfb-c5946c221933,organ_electric_organ,4.9558516052619056e-05,-43.72776985168457,-96.66438385564624,-52.93661400396168,ev-d-prefz,inference-o,Y,N,N,same
5a6df5c7-a58a-479e-bdfb-c5946c221933,brass,0.0130720989693382,-43.388190269470215,-76.14061132638757,-32.75242105691736,ev-d-prefz,inference-o,Y,N,N,same
bb45cf1a-4c58-4fe3-88ea-97ef27527507,lead_female_singer,4.357789490663583,-27.99586296081543,-28.47181169762397,-0.4759487368085402,ev-d-prefz,inference-o,Y,N,N,same
bb45cf1a-4c58-4fe3-88ea-97ef27527507,electric_piano,1.897756908601596,-30.86479902267456,-38.553451005203584,-7.688651982529024,ev-d-prefz,inference-o,Y,N,N,same
bb45cf1a-4c58-4fe3-88ea-97ef27527507,bass_guitar,9.745280525504931,-27.84872055053711,-28.16988360551564,-0.3211630549785305,ev-d-prefz,inference-o,Y,N,N,same
bb45cf1a-4c58-4fe3-88ea-97ef27527507,drums,11.74652422541686,-24.22174453735352,-24.63005206009342,-0.4083075227399035,ev-d-prefz,inference-o,Y,N,N,same
bb45cf1a-4c58-4fe3-88ea-97ef27527507,string_section,0.0002384816483199,-42.26377964019776,-98.86502470301636,-56.60124506281862,ev-d-prefz,inference-o,Y,N,N,same
bb45cf1a-4c58-4fe3-88ea-97ef27527507,clean_electric_guitar,-0.2261580003308051,-36.98010921478272,-40.15165910600018,-3.1715498912174667,ev-d-prefz,inference-o,Y,N,N,same
bb45cf1a-4c58-4fe3-88ea-97ef27527507,background_vocals,-2.5919804834076614,-32.0289158821106,-29.04662106364097,2.982294818469626,ev-d-prefz,inference-o,Y,N,N,same
bb45cf1a-4c58-4fe3-88ea-97ef27527507,synth_lead,0.0582447213008844,-39.36429977416992,-57.71201403993999,-18.347714265770065,ev-d-prefz,inference-o,Y,N,N,same
bb45cf1a-4c58-4fe3-88ea-97ef27527507,synth_pad,-0.0142095653380781,-49.82682228088379,-74.37074726501338,-24.54392498412959,ev-d-prefz,inference-o,Y,N,N,same
125fc63d-9b69-4170-a46a-42c91bc28446,lead_female_singer,11.330387168738564,-28.390352725982662,-28.568178756866303,-0.1778260308836365,ev-d-prefz,inference-o,Y,N,N,same
125fc63d-9b69-4170-a46a-42c91bc28446,reeds,0.0593089888817748,-32.800137996673584,-61.951081798972005,-29.15094380229842,ev-d-prefz,inference-o,Y,N,N,same
125fc63d-9b69-4170-a46a-42c91bc28446,bass_guitar,11.752819922312906,-32.12614297866821,-32.227335954992455,-0.101192976324242,ev-d-prefz,inference-o,Y,N,N,same
125fc63d-9b69-4170-a46a-42c91bc28446,drums,8.289576266255764,-32.957375049591064,-33.83286625665383,-0.8754912070627654,ev-d-prefz,inference-o,Y,N,N,same
125fc63d-9b69-4170-a46a-42c91bc28446,clean_electric_guitar,2.221212668639541,-32.06233501434326,-37.40188366596951,-5.339548651626245,ev-d-prefz,inference-o,Y,N,N,same
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,lead_female_singer,12.729564341004217,-27.513656616210938,-27.814297487225737,-0.3006408710147994,ev-d-prefz,inference-o,Y,N,N,same
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,bass_guitar,13.96786098831024,-29.53867197036743,-29.684127689067505,-0.1454557187000702,ev-d-prefz,inference-o,Y,N,N,same
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,drums,9.19899945612545,-32.3473858833313,-32.789359331317975,-0.4419734479866761,ev-d-prefz,inference-o,Y,N,N,same
06bfc6e7-e5ac-4827-bf8e-ffaf1675872f,acoustic_guitar,7.665393628545917,-28.40123653411865,-30.07776889742321,-1.6765323633045597,ev-d-prefz,inference-o,Y,N,N,same
a1dcaeb2-f4e6-4818-b490-09f44d624afc,bass_guitar,10.931744926108204,-25.753707885742188,-25.899760872602386,-0.1460529868601945,ev-d-prefz,inference-o,Y,N,N,same
a1dcaeb2-f4e6-4818-b490-09f44d624afc,drums,9.06981432211578,-27.008724212646484,-27.63187754430636,-0.6231533316598714,ev-d-prefz,inference-o,Y,N,N,same
a1dcaeb2-f4e6-4818-b490-09f44d624afc,lead_male_singer,10.518558816569596,-28.12134027481079,-28.71134270900584,-0.5900024341950463,ev-d-prefz,inference-o,Y,N,N,same
a1dcaeb2-f4e6-4818-b490-09f44d624afc,clean_electric_guitar,1.881955525257672,-31.139376163482662,-40.28763452577082,-9.148258362288152,ev-d-prefz,inference-o,Y,N,N,same
a1dcaeb2-f4e6-4818-b490-09f44d624afc,background_vocals,0.228149111896262,-36.905250549316406,-58.110530356977534,-21.205279807661128,ev-d-prefz,inference-o,Y,N,N,same
dda2c057-6d73-43fa-a130-d7d6562c09ca,distorted_electric_guitar,6.28018209644353,-35.27617692947388,-38.17247148241584,-2.896294552941967,ev-d-prefz,inference-o,Y,N,N,same
dda2c057-6d73-43fa-a130-d7d6562c09ca,bass_guitar,12.389687450608069,-27.703278064727783,-27.858044248720724,-0.1547661839929404,ev-d-prefz,inference-o,Y,N,N,same
dda2c057-6d73-43fa-a130-d7d6562c09ca,drums,12.804246050483016,-28.87124300003052,-29.024323629129857,-0.1530806290993389,ev-d-prefz,inference-o,Y,N,N,same
dda2c057-6d73-43fa-a130-d7d6562c09ca,lead_male_singer,6.996972248016676,-35.674428939819336,-36.98617010558552,-1.311741165766179,ev-d-prefz,inference-o,Y,N,N,same
aa600069-0a98-45e6-94fa-4000bfe46c25,electric_piano,0.572270503949383,-42.56376266479492,-52.994770357130335,-10.431007692335411,ev-d-prefz,inference-o,Y,N,N,same
aa600069-0a98-45e6-94fa-4000bfe46c25,bass_guitar,10.411612957423998,-33.739540576934814,-34.14996976533883,-0.4104291884040165,ev-d-prefz,inference-o,Y,N,N,same
aa600069-0a98-45e6-94fa-4000bfe46c25,drums,12.42238702681354,-31.558632850646973,-31.88165996901408,-0.3230271183671043,ev-d-prefz,inference-o,Y,N,N,same
